timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638783300720,286.4321580586634,
1638783300806,,102.5572509765625
1638783300807,264.19754144022954,
1638783300941,,102.35520935058594
1638783300944,241.21212441870884,
1638783301031,,102.29890441894531
1638783301032,220.50058943095416,
1638783301166,,102.2359848022461
1638783301211,199.0632271818838,
1638783301302,179.72349953966867,102.10350036621094
1638783301346,,102.04719543457031
1638783301348,160.99773590792304,
1638783301436,,101.9511489868164
1638783301438,146.69652800710807,
1638783301573,137.7777824496047,101.98426818847656
1638783301661,,101.96771240234375
1638783301662,132.74335498975665,
1638783301751,,101.97764587402344
1638783301796,132.74335498975665,
1638783301931,,102.05712890625
1638783301933,135.25499749373952,
1638783302022,,102.08363342285156
1638783302023,142.85714285714286,
1638783302112,153.1531524952332,102.13993835449219
1638783302202,,102.255859375
1638783302204,164.9601827409251,
1638783302338,,102.31878662109375
1638783302339,178.36594108941287,
1638783302381,,102.43470764160156
1638783302382,194.86580229458525,
1638783302516,,102.51750946044922
1638783302517,213.27013591451833,
1638783302607,232.25030803882208,102.63673400878906
1638783302696,,102.7327880859375
1638783302697,253.36597736060597,
1638783302831,,102.8520278930664
1638783302832,275.2179175532079,
1638783302922,299.49238506188277,102.92488861083984
1638783303012,324.70891344200567,102.98450469970703
1638783303101,,103.07392883300781
1638783303102,350.92347092875866,
1638783303237,376.3440831270724,103.17660522460938
1638783303326,,103.20972442626953
1638783303327,396.9986277374971,
1638783303417,,103.29914855957031
1638783303418,416.32089920384647,
1638783303551,432.16781156046505,103.39188385009766
1638783303641,,103.54093933105469
1638783303642,444.2877203812971,
1638783303731,,103.53761291503906
1638783303732,452.4822852647644,
1638783303956,,103.61380004882812
1638783303957,460.77034690833864,
1638783304001,,103.74958801269531
1638783304002,467.0487265548845,
1638783304047,,103.81251525878906
1638783304091,469.15349211585084,
1638783304182,,103.86219787597656
1638783304183,471.2643936455603,
1638783304272,,103.78271484375
1638783304273,467.0487265548845,
1638783304361,,103.68997192382812
1638783304406,462.8571378124004,
1638783304496,,103.69659423828125
1638783304497,450.4249516907538,
1638783304586,,103.55416870117188
1638783304587,436.1851437413944,
1638783304676,,103.48463439941406
1638783304677,418.28254902895475,
1638783304811,,103.29583740234375
1638783304812,395.09536990077555,
1638783304950,,103.15673065185547
1638783304951,372.6541438243005,
1638783304991,,103.133544921875
1638783304992,349.14360299405985,
1638783305126,,103.03419494628906
1638783305127,326.4248454653038,
1638783305223,,102.87520599365234
1638783305224,302.7989619816315,
1638783305307,,102.74604034423828
1638783305308,278.4019796039199,
1638783305443,,102.58042907714844
1638783305453,254.9019488679685,
1638783305531,,102.44132995605469
1638783305532,232.25030803882208,
1638783305621,,102.33203125
1638783305622,210.4018886439673,
1638783305756,,102.2061767578125
1638783305757,189.3147555326545,
1638783305892,,102.04719543457031
1638783305936,170.2857133577308,
1638783305937,,101.89815521240234
1638783305981,153.1531524952332,
1638783306072,,101.85841369628906
1638783306073,137.7777824496047,
1638783306162,127.75330450147598,101.78885650634766
1638783306251,,101.74249267578125
1638783306252,120.35011367871293,
1638783306341,,101.75242614746094
1638783306342,117.9039291489786,
1638783306476,,101.70274353027344
1638783306478,119.12568877150498,
1638783306566,124.03951753366982,101.80873107910156
1638783306656,,101.83853912353516
1638783306657,132.74335498975665,
1638783306791,,101.9312744140625
1638783306792,142.85714285714286,
1638783306881,,101.97102355957031
1638783306882,157.06214274603363,
1638783306971,,102.08694458007812
1638783306972,171.6247090897872,
1638783307107,,102.16643524169922
1638783307108,189.3147555326545,
1638783307197,,102.19292449951172
1638783307198,206.12485543065225,
1638783307286,,102.29560089111328
1638783307287,226.34731379102112,
1638783307421,247.25944502118412,102.50094604492188
1638783307512,,102.52745056152344
1638783307513,270.47147874108975,
1638783307602,294.5638439466953,102.64336395263672
1638783307738,,102.71954345703125
1638783307739,321.29033839516615,
1638783307827,,102.73941802978516
1638783307828,347.36840710415464,
1638783307917,,102.89839172363281
1638783307961,370.8166029277889,
1638783308051,,103.05075073242188
1638783308052,393.1972616929975,
1638783308141,,103.07392883300781
1638783308231,410.46831686327073,
1638783308232,,103.1070556640625
1638783308276,424.2002776014619,
1638783308366,,103.1832275390625
1638783308367,436.1851437413944,
1638783308456,,103.26934051513672
1638783308501,442.2535116221788,
1638783308546,,103.36207580566406
1638783308547,448.3733959171901,
1638783308681,,103.39188385009766
1638783308682,450.4249516907538,
1638783308771,,103.47137451171875
1638783308772,450.4249516907538,
1638783308862,,103.47137451171875
1638783308906,448.3733959171901,
1638783308996,,103.45149993896484
1638783308997,442.2535116221788,
1638783309086,,103.34883117675781
1638783309087,432.16781156046505,
1638783309176,,103.22296905517578
1638783309177,418.28254902895475,
1638783309311,,103.11698913574219
1638783309312,398.90710798281384,
1638783309401,,103.00437927246094
1638783309402,378.19650492048123,
1638783309491,,102.82220458984375
1638783309496,354.4973656770844,
1638783309626,,102.73609924316406
1638783309627,333.3333333333333,
1638783309716,,102.58042907714844
1638783309717,309.4629325840259,
1638783309806,,102.44795227050781
1638783309807,286.4321580586634,
1638783309944,,102.30884552001953
1638783309945,265.7601990281764,
1638783310031,,102.19955444335938
1638783310032,244.22843963895474,
1638783310121,,102.1366195678711
1638783310122,221.9570408253875,
1638783310212,201.87793517617746,101.97433471679688
1638783310347,183.8150364001019,101.85179138183594
1638783310436,,101.78223419189453
1638783310437,164.9601827409251,
1638783310571,,101.65637969970703
1638783310572,149.2704782900153,
1638783310661,,101.66962432861328
1638783310663,136.51498913166876,
1638783310751,,101.606689453125
1638783310752,127.75330450147598,
1638783310842,,101.6000747680664
1638783310843,124.03951753366982,
1638783310976,,101.61331939697266
1638783310977,125.27472422442825,
1638783311066,,101.65306854248047
1638783311067,130.24282533287143,
1638783311156,,101.73255157470703
1638783311157,137.7777824496047,
1638783311246,,101.83853912353516
1638783311247,147.98205771742826,
1638783311427,,101.92134094238281
1638783311471,160.99773590792304,
1638783311472,,101.97102355957031
1638783311516,175.66015833061738,
1638783311561,,102.11343383789062
1638783311562,190.69768287737128,
1638783311696,,102.08031463623047
1638783311697,208.97284486589837,
1638783311788,229.29171379908067,102.25254821777344
1638783311877,,102.27903747558594
1638783311878,250.3052500137855,
1638783312011,,102.45789337158203
1638783312012,272.0497037830848,
1638783312101,,102.50425720214844
1638783312102,296.20251269433084,
1638783312192,,102.57381439208984
1638783312193,321.29033839516615,
1638783312328,,102.7327880859375
1638783312329,347.36840710415464,
1638783312416,,102.75267028808594
1638783312461,370.8166029277889,
1638783312514,393.1972616929975,102.82220458984375
1638783312642,,102.89839172363281
1638783312643,412.41379785027436,
1638783312731,,103.12030029296875
1638783312732,426.1838369352267,
1638783312821,,103.057373046875
1638783312822,436.1851437413944,
1638783312911,,103.07723999023438
1638783312912,440.2250463808651,
1638783313047,442.2535116221788,103.06730651855469
1638783313136,,103.01100158691406
1638783313137,436.1851437413944,
1638783313226,,103.00106811523438
1638783313227,428.172964031484,
1638783313407,414.36462669282946,102.91825866699219
1638783313452,396.9986277374971,102.88845825195312
1638783313586,,102.77584838867188
1638783313676,380.05392496390925,
1638783313678,,102.67317199707031
1638783313721,359.8937523746633,
1638783313766,,102.62017822265625
1638783313811,340.31413570085226,
1638783313857,,102.54731750488281
1638783313901,319.5876414343309,
1638783313991,,102.37178039550781
1638783313992,297.84538613132423,
1638783314081,,102.2823486328125
1638783314082,275.2179175532079,
1638783314171,,102.20286560058594
1638783314216,253.36597736060597,
1638783314307,,102.07701110839844
1638783314308,232.25030803882208,
1638783314397,211.834327057586,101.93458557128906
1638783314486,,101.90476989746094
1638783314487,192.0838256441257,
1638783314621,,101.8551025390625
1638783314622,175.66015833061738,
1638783314711,,101.79879760742188
1638783314712,159.68290507101528,
1638783314801,,101.86172485351562
1638783314802,149.2704782900153,
1638783314936,,101.79879760742188
1638783314981,144.13407882662332,
1638783315026,,101.7557373046875
1638783315027,141.58305522864714,
1638783315117,144.13407882662332,101.89154052734375
1638783315296,,101.90809631347656
1638783315297,149.2704782900153,
1638783315342,,101.94784545898438
1638783315343,155.75620432188055,
1638783315431,,102.04719543457031
1638783315432,167.61687972262496,
1638783315566,,102.156494140625
1638783315567,179.72349953966867,
1638783315656,,102.19624328613281
1638783315657,193.47320207507804,
1638783315746,,102.30884552001953
1638783315747,210.4018886439673,
1638783315881,,102.4612045288086
1638783315882,226.34731379102112,
1638783315971,,102.46451568603516
1638783315972,245.74209730423934,
1638783316061,,102.55062866210938
1638783316062,265.7601990281764,
1638783316196,,102.71292114257812
1638783316197,286.4321580586634,
1638783316331,,102.71954345703125
1638783316332,309.4629325840259,
1638783316376,,102.79903411865234
1638783316422,333.3333333333333,
1638783316511,,102.8122787475586
1638783316512,356.29139601653634,
1638783316601,,102.96463012695312
1638783316602,376.3440831270724,
1638783316691,,103.06399536132812
1638783316692,395.09536990077555,
1638783316826,,103.13023376464844
1638783316827,408.52821187382904,
1638783316916,,103.22628784179688
1638783316917,418.28254902895475,
1638783317008,426.1838369352267,103.2627182006836
1638783317141,,103.34220886230469
1638783317142,428.172964031484,
1638783317231,,103.20310974121094
1638783317232,426.1838369352267,
1638783317321,,103.17991638183594
1638783317322,420.2496346377629,
1638783317457,,103.11036682128906
1638783317502,408.52821187382904,
1638783317503,,103.01431274414062
1638783317546,395.09536990077555,
1638783317636,,102.88845825195312
1638783317637,378.19650492048123,
1638783317774,,102.87850952148438
1638783317816,358.09019428186605,
1638783317861,,102.67979431152344
1638783317862,338.562100050038,
1638783317951,,102.53406524658203
1638783317952,316.1953882543661,
1638783318087,,102.43470764160156
1638783318131,292.9292943401977,
1638783318176,,102.29890441894531
1638783318177,272.0497037830848,
1638783318266,,102.24259948730469
1638783318267,250.3052500137855,
1638783318401,,102.06375885009766
1638783318402,227.81773381997556,
1638783318446,,101.94121551513672
1638783318491,208.97284486589837,
1638783318671,189.3147555326545,101.83523559570312
1638783318716,,101.7789306640625
1638783318717,172.9667814031546,
1638783318761,,101.73585510253906
1638783318806,154.45321448932756,
1638783318896,,101.69612121582031
1638783318897,141.58305522864714,
1638783318987,,101.66299438476562
1638783318988,131.49170508617192,
1638783319077,126.51265776891282,101.6596908569336
1638783319211,,101.67293548583984
1638783319212,125.27472422442825,
1638783319302,,101.74580383300781
1638783319303,127.75330450147598,
1638783319391,,101.82197570800781
1638783319392,133.99779152886086,
1638783319526,,101.83523559570312
1638783319527,142.85714285714286,
1638783319616,,101.90476989746094
1638783319617,154.45321448932756,
1638783319706,,102.004150390625
1638783319707,167.61687972262496,
1638783319841,,102.12006378173828
1638783319931,182.44803152668354,
1638783319932,,102.20948791503906
1638783319977,199.0632271818838,
1638783320021,,102.27572631835938
1638783320022,217.59810478213183,
1638783320111,,102.37509155273438
1638783320112,236.71498184357242,
1638783320246,,102.4015884399414
1638783320247,257.98524559288694,
1638783320336,,102.55062866210938
1638783320337,278.4019796039199,
1638783320426,,102.68973541259766
1638783320427,302.7989619816315,
1638783320606,,102.63673400878906
1638783320607,326.4248454653038,
1638783320652,,102.82220458984375
1638783320653,349.14360299405985,
1638783320741,,102.88514709472656
1638783320742,370.8166029277889,
1638783320876,,103.04742431640625
1638783320877,389.4165479267486,
1638783320966,,103.02425384521484
1638783320967,402.7397376024876,
1638783321056,,103.133544921875
1638783321102,414.36462669282946,
1638783321191,,103.2627182006836
1638783321192,422.2222177481946,
1638783321281,,103.14347839355469
1638783321282,424.2002776014619,
1638783321371,,103.07392883300781
1638783321416,422.2222177481946,
1638783321507,416.32089920384647,103.0374984741211
1638783321596,,102.95469665527344
1638783321597,406.59339274491816,
1638783321687,391.3043437698163,102.89508056640625
1638783321821,,102.75928497314453
1638783321822,374.4966447746951,
1638783321911,,102.6864242553711
1638783321912,354.4973656770844,
1638783322002,,102.5572509765625
1638783322003,335.0717080572195,
1638783322137,,102.39164733886719
1638783322138,314.5057945404732,
1638783322227,,102.30223083496094
