timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637995594180,391.3043437698163,
1637995594224,,113.23858642578125
1637995594225,363.5153109542348,
1637995594360,333.3333333333333,113.33795166015625
1637995594450,326.4248454653038,113.29158782958984
1637995594540,319.5876414343309,113.40750122070312
1637995594675,311.13957700843696,113.32138061523438
1637995594765,281.601993764116,113.34457397460938
1637995594855,247.25944502118412,113.28164672851562
1637995594990,224.88039149728496,113.3743896484375
1637995595125,,113.32801818847656
1637995595170,207.54716234217366,
1637995595171,192.0838256441257,113.33795166015625
1637995595305,181.08419519824045,113.31808471679688
1637995595395,171.6247090897872,113.34789276123047
1637995595485,158.3710396988616,113.30150604248047
1637995595620,150.56180178614952,113.32469940185547
1637995595710,146.69652800710807,113.32801818847656
1637995595800,142.85714285714286,113.38432312011719
1637995595890,145.4138700909648,113.36112976074219
1637995596025,149.2704782900153,113.32469940185547
1637995596115,151.85602109291628,113.35450744628906
1637995596205,155.75620432188055,113.40750122070312
1637995596340,,113.41081237792969
1637995596385,162.31555261924413,
1637995596429,,113.3743896484375
1637995596432,167.61687972262496,
1637995596519,,113.43399047851562
1637995596520,182.44803152668354,
1637995596654,,113.52672576904297
1637995596655,196.2616778698663,
1637995596744,,113.50685119628906
1637995596789,208.97284486589837,
1637995596834,,113.54991912841797
1637995596835,219.04761407380755,
1637995596969,,113.50022888183594
1637995596970,230.76922230466616,
1637995597060,242.71845334391327,113.51016998291016
1637995597150,254.9019488679685,113.50355529785156
1637995597285,265.7601990281764,113.576416015625
1637995597375,,113.55323791503906
1637995597420,270.47147874108975,
1637995597465,273.6318518314587,113.60954284667969
1637995597554,,113.61283874511719
1637995597555,272.0497037830848,
1637995597689,,113.576416015625
1637995597690,268.897150255812,
1637995597779,,113.66584777832031
1637995597780,272.0497037830848,
1637995597870,272.0497037830848,113.57972717285156
1637995598005,265.7601990281764,113.71221923828125
1637995598095,267.32673014908283,113.68572235107422
1637995598185,264.19754144022954,113.67908477783203
1637995598320,254.9019488679685,113.68240356445312
1637995598410,248.78047681010858,113.599609375
1637995598500,,113.59628295898438
1637995598545,241.21212441870884,
1637995598635,226.34731379102112,113.50355529785156
1637995598725,213.27013591451833,113.50355529785156
1637995598860,211.834327057586,113.39094543457031
1637995598950,204.70588327163645,113.33795166015625
1637995599040,199.0632271818838,113.27171325683594
1637995599130,190.69768287737128,113.2021484375
1637995599355,,113.05973052978516
1637995599356,183.8150364001019,
1637995599445,,113.01667785644531
1637995599446,181.08419519824045,112.82459259033203
1637995599447,172.9667814031546,
1637995599580,,112.77490234375
1637995599581,167.61687972262496,
1637995599670,171.6247090897872,112.61592864990234
1637995599760,,112.4966812133789
1637995599761,171.6247090897872,
1637995599895,168.9497669073066,112.523193359375
1637995599985,168.9497669073066,112.48344421386719
1637995600075,171.6247090897872,112.44037628173828
1637995600210,177.01149444690955,112.5
1637995600300,185.18518191469718,112.59273529052734
1637995600389,,112.54637145996094
1637995600390,194.86580229458525,
1637995600525,206.12485543065225,112.58279418945312
1637995600615,216.15201239222944,112.59605407714844
1637995600705,,112.5496826171875
1637995600750,223.4169600066818,
1637995600795,245.74209730423934,112.64572143554688
1637995600930,,112.67223358154297
1637995600931,276.8079714917693,
1637995601020,306.1224281266563,112.68547058105469
1637995601110,329.8701315043567,112.79145812988281
1637995601245,,112.75503540039062
1637995601246,336.81462308726606,
1637995601334,,112.82789611816406
1637995601335,336.81462308726606,
1637995601469,,112.86102294921875
1637995601470,358.09019428186605,
1637995601560,385.65628121334447,112.89745330810547
1637995601650,,112.92062377929688
1637995601651,414.36462669282946,
1637995601740,428.172964031484,112.9305648803711
1637995601875,454.5454446934474,112.9703140258789
1637995601965,,112.96367645263672
1637995601966,484.0579442531229,
1637995602055,,112.99681091308594
1637995602056,512.555414357086,
1637995602145,,113.00674438476562
1637995602146,528.3582074510995,
1637995602280,528.3582074510995,112.96367645263672
1637995602370,535.2323644849425,112.9703140258789
1637995602460,537.5375617838239,112.93388366699219
1637995602595,535.2323644849425,112.94050598144531
1637995602685,526.0804877418584,112.94381713867188
1637995602775,499.26793627545976,112.9073715209961
1637995602910,490.538577934194,112.751708984375
1637995603000,503.6710442683231,112.59273529052734
1637995603090,,112.44037628173828
1637995603135,494.8905137049014,
1637995603225,471.2643936455603,112.31452941894531
1637995603315,452.4822852647644,112.18204498291016
1637995603449,,112.03962707519531
1637995603450,452.4822852647644,
1637995603540,438.2022389738328,111.98332214355469
1637995603630,420.2496346377629,111.83097839355469
1637995603720,,111.65542602539062
1637995603721,404.6639299320293,
1637995603855,368.98394781041407,111.50306701660156
1637995603945,352.70805323638746,111.30104064941406
1637995604035,343.83201949125566,111.22817993164062
1637995604170,,111.04933166503906
1637995604171,329.8701315043567,
1637995604260,,110.91354370117188
1637995604261,301.1436022033441,
1637995604350,278.4019796039199,110.85723876953125
1637995604485,276.8079714917693,110.79429626464844
1637995604575,296.20251269433084,110.75454711914062
1637995604665,302.7989619816315,110.81417083740234
1637995604800,301.1436022033441,110.81748962402344
1637995604890,294.5638439466953,110.84066772460938
1637995604979,,110.9035873413086
1637995604980,283.20802140395097,
1637995605115,281.601993764116,110.996337890625
1637995605205,275.2179175532079,111.04933166503906
1637995605295,265.7601990281764,111.09569549560547
1637995605385,259.5325831483612,111.148681640625
1637995605520,268.897150255812,111.1288070678711
1637995605610,,111.24805450439453
1637995605611,281.601993764116,
1637995605700,281.601993764116,111.31759643554688
1637995605835,,111.32752990722656
1637995605836,278.4019796039199,
1637995605925,286.4321580586634,111.28780364990234
1637995606014,289.6725611289809,111.3772201538086
1637995606151,,111.46663665771484
1637995606195,297.84538613132423,
1637995606240,302.7989619816315,111.4169692993164
1637995606330,284.818082749614,111.46333312988281
1637995606465,272.0497037830848,111.51963806152344
1637995606555,272.0497037830848,111.53288269042969
1637995606645,,111.58256530761719
1637995606646,275.2179175532079,
1637995606735,265.7601990281764,111.54613494873047
1637995606870,,111.5726318359375
1637995606871,261.0837389361802,
1637995606960,259.5325831483612,111.5726318359375
1637995607050,254.9019488679685,111.6024398803711
1637995607185,270.47147874108975,111.65213012695312
1637995607274,,111.6024398803711
1637995607275,291.2988654196775,
1637995607364,,111.57594299316406
1637995607365,288.0503085911886,
1637995607500,283.20802140395097,111.66535949707031
1637995607590,,111.69517517089844
1637995607591,278.4019796039199,
1637995607680,,111.68855285644531
1637995607725,272.0497037830848,
1637995607815,267.32673014908283,111.70179748535156
1637995607905,244.22843963895474,111.73824310302734
1637995607995,,111.71504974365234
1637995608040,236.71498184357242,
1637995608130,227.81773381997556,111.75810241699219
1637995608220,236.71498184357242,111.75810241699219
1637995608310,,111.70179748535156
1637995608311,245.74209730423934,
1637995608445,254.9019488679685,111.70510864257812
1637995608535,247.25944502118412,111.72499084472656
1637995608624,,111.67861938476562
1637995608625,238.21040507600145,
1637995608760,241.21212441870884,111.6488037109375
1637995608850,230.76922230466616,111.61238098144531
1637995608940,216.15201239222944,111.66206359863281
1637995609075,207.54716234217366,111.56269073486328
1637995609165,,111.45339965820312
1637995609166,201.87793517617746,
1637995609255,204.70588327163645,111.3970947265625
1637995609390,,111.32423400878906
1637995609391,217.59810478213183,
1637995609479,,111.28116607666016
1637995609480,233.7349486216043,
1637995609570,,111.30104064941406
1637995609571,236.71498184357242,
1637995609705,,111.35734558105469
1637995609706,239.70944337603478,
1637995609795,245.74209730423934,111.33415222167969
1637995609885,,111.46002197265625
1637995609886,256.4417296444107,
1637995609975,265.7601990281764,111.36727905273438
1637995610110,,111.4169692993164
1637995610111,254.9019488679685,
1637995610200,261.0837389361802,111.48651123046875
1637995610290,,111.47657775878906
1637995610291,283.20802140395097,
1637995610425,304.45860889776407,111.51963806152344
1637995610514,,111.61238098144531
1637995610515,301.1436022033441,
1637995610605,296.20251269433084,111.6421890258789
1637995610740,306.1224281266563,111.70510864257812
1637995610875,333.3333333333333,111.71504974365234
1637995610920,359.8937523746633,111.8044662475586
1637995611055,376.3440831270724,111.77796936035156
1637995611145,385.65628121334447,111.81440734863281
1637995611235,420.2496346377629,111.80778503417969
1637995611325,,111.79122924804688
1637995611326,454.5454446934474,
1637995611460,490.538577934194,111.87071228027344
1637995611550,,111.88728332519531
1637995611551,497.0760088376885,
1637995611640,,111.92701721191406
1637995611685,469.15349211585084,
1637995611775,467.0487265548845,111.85415649414062
1637995611865,,111.94026947021484
1637995611866,492.711360672877,
1637995611955,,111.92039489746094
1637995612000,508.10012069228895,
1637995612090,477.6334782907746,111.96676635742188
1637995612180,473.3812865196108,111.95682525634766
1637995612270,,111.98663330078125
1637995612315,475.50434498298785,
1637995612405,477.6334782907746,112.01644897460938
1637995612495,460.77034690833864,112.01313018798828
1637995612585,,111.98663330078125
1637995612630,426.1838369352267,
1637995612720,,111.88396453857422
1637995612721,391.3043437698163,
1637995612810,,111.8276596069336
1637995612855,359.8937523746633,
1637995612900,,111.74816131591797
1637995612901,331.599453730682,
1637995613035,301.1436022033441,111.55274963378906
1637995613125,273.6318518314587,111.46663665771484
1637995613215,245.74209730423934,111.27122497558594
1637995613350,,111.1453857421875
1637995613351,242.71845334391327,
1637995613440,241.21212441870884,111.00958251953125
1637995613530,220.50058943095416,110.85391998291016
1637995613665,,110.721435546875
1637995613666,197.6608156268344,
1637995613755,193.47320207507804,110.60882568359375
1637995613845,189.3147555326545,110.4730224609375
1637995614070,,110.26437377929688
1637995614115,182.44803152668354,
1637995614116,178.36594108941287,110.32398223876953
1637995614160,,110.19481658935547
1637995614161,175.66015833061738,
1637995614250,,110.18487548828125
1637995614295,181.08419519824045,
1637995614385,187.93503313940778,110.15506744384766
1637995614475,193.47320207507804,110.25775909423828
1637995614565,,110.33723449707031
1637995614610,197.6608156268344,
1637995614700,206.12485543065225,110.34717559814453
1637995614790,,110.2974853515625
1637995614791,213.27013591451833,
1637995614925,221.9570408253875,110.43659210205078
1637995615150,,110.50614929199219
1637995615195,227.81773381997556,
1637995615196,235.2231513692035,110.55252075195312
1637995615197,,110.64857482910156
1637995615240,242.71845334391327,
1637995615330,,110.62538146972656
1637995615331,250.3052500137855,
1637995615420,257.98524559288694,110.70487976074219
1637995615555,265.7601990281764,110.72805786132812
1637995615645,,110.74462890625
1637995615646,273.6318518314587,
1637995615734,,110.76448059082031
1637995615735,279.99998397827244,
1637995615870,283.20802140395097,110.89035034179688
1637995615961,283.20802140395097,110.85060119628906
1637995616050,,110.920166015625
1637995616051,283.20802140395097,
1637995616186,283.20802140395097,110.9433364868164
1637995616275,281.601993764116,110.95989227294922
1637995616365,,111.08908081054688
1637995616366,281.601993764116,
1637995616500,278.4019796039199,110.96321105957031
1637995616590,272.0497037830848,110.97647094726562
1637995616680,,110.97314453125
1637995616681,268.897150255812,
1637995616770,,111.05264282226562
1637995616815,267.32673014908283,
1637995616905,,110.94003295898438
1637995616906,262.63871284548355,
1637995616995,259.5325831483612,110.94003295898438
1637995617130,,110.9665298461914
1637995617131,254.9019488679685,
1637995617220,,110.95658874511719
1637995617221,251.83373789526448,
1637995617310,,110.87709045410156
1637995617311,247.25944502118412,
1637995617400,244.22843963895474,110.89366912841797
1637995617535,239.70944337603478,110.88703155517578
1637995617625,,110.76118469238281
1637995617626,236.71498184357242,
1637995617715,233.7349486216043,110.74462890625
1637995617850,,110.73136901855469
1637995617851,226.34731379102112,
1637995617940,,110.53264617919922
1637995617941,217.59810478213183,
1637995618030,208.97284486589837,110.39353942871094
1637995618165,,110.2908706665039
1637995618210,203.29025223612763,
1637995618255,200.46893138398997,110.16170501708984
1637995618345,,110.05903625488281
1637995618346,200.46893138398997,
1637995618480,194.86580229458525,109.81393432617188
1637995618570,,109.55890655517578
1637995618571,190.69768287737128,
1637995618660,189.3147555326545,109.46285247802734
1637995618795,190.69768287737128,109.32044982910156
1637995618885,194.86580229458525,109.36018371582031
1637995618975,,109.3502426147461
1637995618976,196.2616778698663,
1637995619110,,109.42312622070312
1637995619111,199.0632271818838,
1637995619200,,109.40654754638672
1637995619245,203.29025223612763,
1637995619382,207.54716234217366,109.57215881347656
1637995619514,,109.60859680175781
1637995619515,219.04761407380755,
1637995619605,229.29171379908067,109.66490173339844
1637995619695,,109.76093292236328
1637995619740,239.70944337603478,
1637995619830,248.78047681010858,109.76425170898438
1637995619920,256.4417296444107,109.89341735839844
1637995620055,,109.89341735839844
1637995620056,259.5325831483612,
1637995620145,268.897150255812,109.99610900878906
1637995620280,278.4019796039199,110.05570983886719
1637995620325,,110.09876251220703
1637995620326,284.818082749614,
1637995620460,,110.13519287109375
1637995620461,288.0503085911886,
1637995620550,,110.18820190429688
1637995620551,286.4321580586634,
1637995620640,288.0503085911886,110.23124694824219
1637995620775,,110.2743148803711
1637995620776,288.0503085911886,
1637995620865,,110.33392333984375
1637995620866,289.6725611289809,
1637995620955,291.2988654196775,110.36041259765625
1637995621090,,110.38692474365234
1637995621091,291.2988654196775,
1637995621181,289.6725611289809,110.38692474365234
1637995621271,288.0503085911886,110.4697265625
1637995621406,284.818082749614,110.46640014648438
1637995621495,,110.45978546142578
1637995621496,281.601993764116,
1637995621585,275.2179175532079,110.48628234863281
1637995621675,,110.4928970336914
1637995621720,270.47147874108975,
1637995621810,,110.50283813476562
1637995621811,264.19754144022954,
1637995621900,,110.5160903930664
1637995621901,259.5325831483612,
1637995622035,,110.35049438476562
1637995622036,254.9019488679685,
1637995622125,,110.2974853515625
1637995622126,250.3052500137855,
1637995622215,,110.28092956542969
1637995622216,245.74209730423934,
1637995622350,,110.23456573486328
1637995622351,238.21040507600145,
1637995622440,,110.10871887207031
1637995622441,233.7349486216043,
1637995622530,,110.01596069335938
1637995622531,229.29171379908067,
1637995622665,224.88039149728496,110.00602722167969
1637995622755,,109.81062316894531
1637995622756,217.59810478213183,
1637995622844,,109.83711242675781
1637995622845,214.70936121274457,
1637995622935,210.4018886439673,109.65827941894531
1637995623070,206.12485543065225,109.50260162353516
1637995623161,200.46893138398997,109.34032440185547
1637995623253,200.46893138398997,109.18132781982422
1637995623384,,109.07203674316406
1637995623385,201.87793517617746,
1637995623474,,108.86337280273438
1637995623475,201.87793517617746,
1637995623564,,108.85345458984375
1637995623610,211.834327057586,
1637995623700,224.88039149728496,108.84019470214844
1637995623791,224.88039149728496,108.84349822998047
1637995623880,,108.90644073486328
1637995623881,227.81773381997556,
1637995624015,,108.95942687988281
1637995624016,238.21040507600145,
1637995624105,,109.03892517089844
1637995624106,257.98524559288694,
1637995624195,,109.03892517089844
1637995624196,270.47147874108975,
1637995624330,,109.13166046142578
1637995624331,275.2179175532079,
1637995624420,,109.1714096069336
1637995624421,283.20802140395097,
1637995624510,286.4321580586634,109.26082611083984
1637995624645,,109.31713104248047
1637995624646,302.7989619816315,
1637995624735,,109.3734359741211
1637995624736,316.1953882543661,
1637995624825,,109.46285247802734
1637995624826,326.4248454653038,
1637995624960,,109.42974090576172
1637995624961,331.599453730682,
1637995625050,,109.49266052246094
1637995625051,336.81462308726606,
1637995625140,,109.54566955566406
1637995625141,342.07078427296346,
1637995625230,,109.66157531738281
1637995625231,333.3333333333333,
1637995625365,,109.60859680175781
1637995625366,321.29033839516615,
1637995625455,,109.65496063232422
1637995625456,324.70891344200567,
1637995625545,,109.70462799072266
1637995625546,328.1452484350468,
1637995625680,,109.7940673828125
1637995625681,321.29033839516615,
1637995625770,,109.77088928222656
1637995625771,306.1224281266563,
1637995625860,,109.77088928222656
1637995625861,296.20251269433084,
1637995625995,,109.80731964111328
1637995625996,292.9292943401977,
1637995626085,,109.820556640625
1637995626086,291.2988654196775,
1637995626175,,109.87686157226562
1637995626176,289.6725611289809,
1637995626310,,109.78080749511719
1637995626311,275.2179175532079,
1637995626400,265.7601990281764,109.91329193115234
1637995626490,259.5325831483612,109.94309997558594
1637995626624,,109.89673614501953
1637995626670,253.36597736060597,
1637995626715,248.78047681010858,109.8636245727539
1637995626805,,109.90005493164062
1637995626806,242.71845334391327,
1637995626895,,109.90335083007812
1637995626896,235.2231513692035,
1637995627030,,109.91992950439453
1637995627031,230.76922230466616,
1637995627120,224.88039149728496,109.91329193115234
1637995627210,,109.90335083007812
1637995627255,229.29171379908067,
1637995627345,227.81773381997556,109.89341735839844
1637995627435,219.04761407380755,109.93980407714844
1637995627526,,109.83049011230469
1637995627615,213.27013591451833,
1637995627705,,109.89673614501953
1637995627706,207.54716234217366,
1637995627750,,109.92984771728516
1637995627751,203.29025223612763,
1637995627840,,109.93648529052734
1637995627885,196.2616778698663,
1637995627975,,109.95635986328125
1637995627976,192.0838256441257,
1637995628065,189.3147555326545,109.92984771728516
1637995628155,,109.90667724609375
1637995628200,190.69768287737128,
1637995628290,,109.90005493164062
1637995628291,200.46893138398997,
1637995628380,,109.92654418945312
1637995628381,207.54716234217366,
1637995628470,,109.96298217773438
1637995628471,213.27013591451833,
1637995628606,219.04761407380755,110.0424575805664
1637995628695,,110.02259826660156
1637995628696,223.4169600066818,
1637995628830,239.70944337603478,110.0888442993164
1637995628920,,110.12527465820312
1637995628921,244.22843963895474,
1637995629010,,110.18820190429688
1637995629011,250.3052500137855,
1637995629100,257.98524559288694,110.2213134765625
1637995629235,,110.27761840820312
1637995629236,275.2179175532079,
1637995629325,,110.446533203125
1637995629326,301.1436022033441,
1637995629415,,110.4995346069336
1637995629416,321.29033839516615,
1637995629551,333.3333333333333,110.50947570800781
1637995629640,343.83201949125566,110.50947570800781
1637995629730,,110.64193725585938
1637995629731,350.92347092875866,
1637995629910,,110.58895111083984
1637995629911,356.29139601653634,
1637995629955,,110.68832397460938
1637995629956,352.70805323638746,
1637995630045,350.92347092875866,110.73799133300781
1637995630135,350.92347092875866,110.7247543334961
1637995630270,,110.7479248046875
1637995630271,350.92347092875866,
1637995630360,,110.88372802734375
1637995630361,352.70805323638746,
1637995630451,342.07078427296346,110.87379455566406
1637995630585,329.8701315043567,110.9433364868164
1637995630675,326.4248454653038,110.96321105957031
1637995630765,326.4248454653038,111.01619720458984
1637995630900,,110.99964141845703
1637995630901,314.5057945404732,
1637995630991,291.2988654196775,111.04933166503906
1637995631080,,111.00627899169922
1637995631081,276.8079714917693,
1637995631215,,111.02283477783203
1637995631216,273.6318518314587,
1637995631305,,111.05594635009766
1637995631306,267.32673014908283,
1637995631395,,111.02615356445312
1637995631396,264.19754144022954,
1637995631531,257.98524559288694,111.08245849609375
1637995631620,248.78047681010858,111.05594635009766
1637995631710,,110.88041687011719
1637995631711,241.21212441870884,
1637995631800,,110.97976684570312
1637995631846,230.76922230466616,
1637995631935,217.59810478213183,111.04270935058594
1637995632025,,111.00958251953125
1637995632026,204.70588327163645,
1637995632115,,111.01289367675781
1637995632160,192.0838256441257,
1637995632251,182.44803152668354,110.996337890625
1637995632340,172.9667814031546,110.9433364868164
1637995632476,166.2870173902839,110.97976684570312
1637995632565,162.31555261924413,110.89035034179688
1637995632655,,110.89035034179688
1637995632656,162.31555261924413,
1637995632746,163.6363622176746,110.97647094726562
1637995632880,,110.9499740600586
1637995632881,166.2870173902839,
1637995632971,168.9497669073066,111.01619720458984
1637995633061,174.3119250803963,111.03277587890625
1637995633195,,111.1288070678711
1637995633196,179.72349953966867,
1637995633285,,111.11557006835938
1637995633286,186.5585126786544,
1637995633375,,111.1520004272461
1637995633376,192.0838256441257,
1637995633510,203.29025223612763,111.195068359375
1637995633600,216.15201239222944,111.29441833496094
1637995633690,229.29171379908067,111.29110717773438
1637995633825,,111.42691040039062
1637995633826,241.21212441870884,
1637995633915,,111.34078979492188
1637995633916,251.83373789526448,
1637995634006,261.0837389361802,111.45671844482422
1637995634096,,111.49314880371094
1637995634141,270.47147874108975,
1637995634230,275.2179175532079,111.50306701660156
1637995634320,,111.56269073486328
1637995634321,276.8079714917693,
1637995634456,281.601993764116,111.5792465209961
1637995634545,,111.5958251953125
1637995634546,283.20802140395097,
1637995634635,,111.5958251953125
1637995634636,283.20802140395097,
1637995634770,,111.65213012695312
1637995634771,276.8079714917693,
1637995634860,,111.71504974365234
1637995634861,268.897150255812,
1637995634951,265.7601990281764,111.73824310302734
1637995635085,,111.73824310302734
1637995635086,259.5325831483612,
1637995635175,267.32673014908283,111.78459167480469
1637995635265,,111.83427429199219
1637995635266,270.47147874108975,
1637995635355,,111.91046142578125
1637995635356,270.47147874108975,
1637995635490,,111.85746765136719
1637995635491,268.897150255812,
1637995635581,,111.95682525634766
1637995635582,264.19754144022954,
1637995635670,,111.96676635742188
1637995635671,259.5325831483612,
1637995635805,,111.94688415527344
1637995635806,253.36597736060597,
1637995635895,,111.89057922363281
1637995635896,248.78047681010858,
1637995635985,,111.81771850585938
1637995635986,242.71845334391327,
1637995636256,235.2231513692035,111.6256332397461
1637995636257,229.29171379908067,111.6024398803711
1637995636301,223.4169600066818,111.35734558105469
1637995636435,,111.1288070678711
1637995636436,221.9570408253875,
1637995636525,,110.98308563232422
1637995636526,221.9570408253875,
1637995636615,,110.7247543334961
1637995636616,219.04761407380755,
1637995636706,216.15201239222944,110.64193725585938
1637995636841,200.46893138398997,110.43991088867188
1637995636930,,110.19481658935547
1637995636931,187.93503313940778,
1637995637020,179.72349953966867,109.99279022216797
1637995637201,175.66015833061738,109.8238754272461
1637995637245,172.9667814031546,109.63176727294922
1637995637335,,109.52579498291016
1637995637380,172.9667814031546,
1637995637470,,109.27738189697266
1637995637471,172.9667814031546,
1637995637561,172.9667814031546,108.94287109375
1637995637651,,108.90975952148438
1637995637695,175.66015833061738,
1637995637785,,108.9163818359375
1637995637786,182.44803152668354,
1637995637875,,108.90644073486328
1637995637876,190.69768287737128,
1637995637965,,108.97268676757812
1637995637966,193.47320207507804,
1637995638100,,109.01905059814453
1637995638101,197.6608156268344,
1637995638190,,109.00579833984375
1637995638191,201.87793517617746,
1637995638280,210.4018886439673,109.09191131591797
1637995638416,216.15201239222944,109.18132781982422
1637995638505,,109.1714096069336
1637995638506,226.34731379102112,
1637995638595,236.71498184357242,109.25421142578125
1637995638730,,109.30718994140625
1637995638731,247.25944502118412,
1637995638820,,109.45954895019531
1637995638821,254.9019488679685,
1637995638911,262.63871284548355,109.48604583740234
1637995639000,,109.56554412841797
1637995639001,268.897150255812,
1637995639136,275.2179175532079,109.57878112792969
1637995639271,281.601993764116,109.64170837402344
1637995639316,286.4321580586634,109.69139099121094
1637995639451,284.818082749614,109.71458435058594
1637995639540,,109.820556640625
1637995639541,279.99998397827244,
1637995639631,,109.8636245727539
1637995639676,279.99998397827244,
1637995639765,,109.87686157226562
1637995639766,278.4019796039199,
1637995639856,278.4019796039199,109.89341735839844
1637995639945,,109.88018035888672
1637995639990,275.2179175532079,
1637995640080,,109.95304107666016
1637995640081,272.0497037830848,
1637995640170,265.7601990281764,109.96629333496094
1637995640260,,109.98284912109375
1637995640305,257.98524559288694,
1637995640441,256.4417296444107,109.94972229003906
1637995640486,251.83373789526448,110.00273132324219
1637995640575,,110.01596069335938
1637995640576,245.74209730423934,
1637995640710,,109.99610900878906
1637995640711,238.21040507600145,
1637995640800,230.76922230466616,109.95304107666016
1637995640890,,109.8238754272461
1637995640891,223.4169600066818,
1637995641026,211.834327057586,109.80400085449219
1637995641116,204.70588327163645,109.64170837402344
1637995641205,,109.48272705078125
1637995641206,199.0632271818838,
1637995641340,,109.3436279296875
1637995641386,193.47320207507804,
1637995641430,,109.194580078125
1637995641431,197.6608156268344,
1637995641520,,108.95610809326172
1637995641521,190.69768287737128,
1637995641656,185.18518191469718,108.9461898803711
1637995641745,,108.75740051269531
1637995641746,178.36594108941287,
1637995641836,182.44803152668354,108.45268249511719
1637995641970,,108.2638931274414
1637995641971,189.3147555326545,
1637995642060,,108.11817169189453
1637995642061,192.0838256441257,
1637995642151,189.3147555326545,107.94593811035156
1637995642241,189.3147555326545,107.8200912475586
1637995642375,,107.8167724609375
1637995642421,189.3147555326545,
1637995642465,,107.77040100097656
1637995642466,193.47320207507804,
1637995642555,,107.74391174316406
1637995642556,199.0632271818838,
1637995642691,204.70588327163645,107.80683898925781
1637995642781,211.834327057586,107.86975860595703
1637995642871,214.70936121274457,107.88301086425781
1637995643005,,107.96913146972656
1637995643006,226.34731379102112,
1637995643095,,108.10161590576172
1637995643096,230.76922230466616,
1637995643186,236.71498184357242,108.13140869140625
1637995643321,242.71845334391327,108.25397491455078
1637995643411,251.83373789526448,108.30696105957031
1637995643500,,108.38644409179688
1637995643546,248.78047681010858,
1637995643635,,108.50898742675781
1637995643636,245.74209730423934,
1637995643725,,108.49905395507812
1637995643726,241.21212441870884,
1637995643815,248.78047681010858,108.56197357177734
1637995643905,,108.67127990722656
1637995643906,251.83373789526448,
1637995644040,256.4417296444107,108.66466522216797
1637995644130,,108.7375259399414
1637995644131,256.4417296444107,
1637995644220,,108.691162109375
1637995644221,257.98524559288694,
1637995644355,,108.81370544433594
1637995644356,259.5325831483612,
1637995644445,,108.82363891601562
1637995644446,259.5325831483612,
1637995644536,,108.8931884765625
1637995644580,256.4417296444107,
1637995644670,,108.95280456542969
1637995644671,247.25944502118412,
1637995644761,235.2231513692035,108.89649963378906
1637995644851,,109.00910949707031
1637995644895,230.76922230466616,
1637995644985,229.29171379908067,108.9627456665039
1637995645075,,109.07203674316406
1637995645076,226.34731379102112,
1637995645165,,109.03560638427734
1637995645211,224.88039149728496,
1637995645301,,109.1448974609375
1637995645302,220.50058943095416,
1637995645390,,109.25088500976562
1637995645391,216.15201239222944,
1637995645480,,109.118408203125
1637995645481,211.834327057586,
1637995645660,,109.21113586425781
1637995645661,208.97284486589837,
1637995645751,203.29025223612763,109.24095153808594
1637995645841,199.0632271818838,109.24095153808594
1637995645930,,109.21446228027344
1637995645931,190.69768287737128,
1637995646022,185.18518191469718,109.26414489746094
1637995646110,,109.24757385253906
1637995646111,179.72349953966867,
1637995646246,178.36594108941287,109.1714096069336
1637995646336,,109.18132781982422
1637995646380,175.66015833061738,
1637995646425,,109.18464660644531
1637995646426,177.01149444690955,
1637995646515,,109.1482162475586
1637995646516,175.66015833061738,
1637995646696,170.2857133577308,109.118408203125
1637995646740,,109.07535552978516
1637995646741,166.2870173902839,
1637995646831,162.31555261924413,109.05879974365234
1637995646965,,109.03560638427734
1637995646966,160.99773590792304,
1637995647056,160.99773590792304,108.98262023925781
1637995647145,,109.05548095703125
1637995647146,160.99773590792304,
1637995647280,,109.05548095703125
1637995647281,164.9601827409251,
1637995647371,171.6247090897872,109.08197021484375
1637995647460,,109.07865905761719
1637995647505,178.36594108941287,
1637995647595,,109.13166046142578
1637995647596,185.18518191469718,
1637995647685,,109.13496398925781
1637995647730,192.0838256441257,
1637995647820,,109.24095153808594
1637995647821,199.0632271818838,
1637995647910,207.54716234217366,109.33700561523438
1637995648000,,109.3502426147461
1637995648001,214.70936121274457,
1637995648090,,109.45623779296875
1637995648091,223.4169600066818,
1637995648225,,109.45954895019531
1637995648226,230.76922230466616,
1637995648315,,109.60527038574219
1637995648316,239.70944337603478,
1637995648405,,109.52579498291016
1637995648406,248.78047681010858,
1637995648540,259.5325831483612,109.65496063232422
1637995648631,265.7601990281764,109.71458435058594
1637995648720,,109.77751159667969
1637995648721,270.47147874108975,
1637995648900,,109.77088928222656
1637995648901,276.8079714917693,
1637995648946,278.4019796039199,109.8470458984375
1637995649035,,109.91661071777344
1637995649036,279.99998397827244,
1637995649171,281.601993764116,109.97623443603516
1637995649260,,110.01266479492188
1637995649261,281.601993764116,
1637995649351,281.601993764116,110.00602722167969
1637995649486,279.99998397827244,110.05903625488281
1637995649575,,110.15838623046875
1637995649576,281.601993764116,
1637995649710,,110.17494201660156
1637995649711,279.99998397827244,
1637995649755,,110.23124694824219
1637995649756,275.2179175532079,
1637995649935,,110.20145416259766
1637995649936,272.0497037830848,
1637995649981,,110.23456573486328
1637995649982,265.7601990281764,
